"S_No","obu_id","obu_timestamp","vin","packet_sequence_id","p_frequency","latitude","longitude","altitude","heading","packet_status","gps_speed","no_of_satellites","location","gps_odometer","vehicle_type","frequency_from_w","longitudnal_acceleration","vehicle_state_info_1","gsm_signal_strength","vehicle_acceleration_sensor","ignition_status","vehicle_battery_potential","fuel_level","wheel_based_speed","engine_speed","fuel_consumption","actual_engine_percent_torque","engine_hours"
"3748","2107012239","2022-2-28 12:55:09","MB1JJVPD4MRDR1822","54130","6","16.4264992","79.4292992","148.61","270.6","A","23.0","12","CCFC+J3 Mandadi, Andhra Pradesh, India","5970.6","BS6_EEA","443","0.0","1.228","-91.0","1.754","1","28.29","256.0","24.51","1077.0","4117.5","55.0","607.0"
"3749","2107012239","2022-2-28 12:55:15","MB1JJVPD4MRDR1822","54131","6","16.4264848","79.428928","148.49","267.0","A","20.0","12","CCGC+42 Mandadi, Andhra Pradesh, India","5970.7","BS6_EEA","541","0.005","0.961","-91.0","1.812","1","28.33","256.0","22.07","1295.0","4117.5","53.0","607.0"
"3750","2107012239","2022-2-28 12:55:21","MB1JJVPD4MRDR1822","54132","6","16.4264768","79.428576","147.449","268.6","A","23.0","14","CCGC+42 Mandadi, Andhra Pradesh, India","5970.7","BS6_EEA","574","-0.013","0.903","-91.0","1.52","1","28.32","256.0","24.36","1460.0","4117.5","53.0","607.0"
"3751","2107012239","2022-2-28 12:55:27","MB1JJVPD4MRDR1822","54133","6","16.4264576","79.4282176","147.399","268.39","A","23.0","13","CCGC+42 Mandadi, Andhra Pradesh, India","5970.7","BS6_EEA","601","-0.015","1.018","-91.0","1.745","1","28.34","256.0","24.44","1554.0","4117.5","57.0","607.0"
"3752","2107012239","2022-2-28 12:55:33","MB1JJVPD4MRDR1822","54134","6","16.4264384","79.4278656","147.61","267.29","A","21.0","13","CCGC+42 Mandadi, Andhra Pradesh, India","5970.8","BS6_EEA","570","0.0","1.08","-91.0","1.491","1","28.33","256.0","22.73","1406.0","4117.5","0.0","607.0"
"3753","2107012239","2022-2-28 12:55:39","MB1JJVPD4MRDR1822","54135","6","16.426424","79.4275264","147.539","270.0","A","20.0","13","CCGC+42 Mandadi, Andhra Pradesh, India","5970.8","BS6_EEA","552","0.005","1.114","-97.0","1.716","1","28.33","256.0","21.66","1249.0","4117.5","0.0","607.05"
"3754","2107012239","2022-2-28 12:55:45","MB1JJVPD4MRDR1822","54136","6","16.4264224","79.4271872","147.589","269.29","A","21.0","13","CCGC+42 Mandadi, Andhra Pradesh, India","5970.9","BS6_EEA","561","-0.007","0.951","-91.0","1.381","1","28.33","256.0","22.64","1375.0","4117.5","8.0","607.05"
"3755","2107012239","2022-2-28 12:55:51","MB1JJVPD4MRDR1822","54137","6","16.4263952","79.4268288","147.47","266.0","A","22.0","12","CCGC+42 Mandadi, Andhra Pradesh, India","5970.9","BS6_EEA","583","-0.015","0.793","-93.0","1.582","1","28.33","256.0","23.2","1396.0","4117.5","44.0","607.05"
"3756","2107012239","2022-2-28 12:55:57","MB1JJVPD4MRDR1822","54138","6","16.4263168","79.4264704","146.919","257.5","A","22.0","11","CCGC+42 Mandadi, Andhra Pradesh, India","5970.9","BS6_EEA","566","0.0","0.641","-89.0","1.448","1","28.27","256.0","23.2","1366.0","4117.5","48.0","607.05"
"3757","2107012239","2022-2-28 12:56:03","MB1JJVPD4MRDR1822","54139","6","16.4262448","79.4261248","146.24","256.89","A","20.0","13","CCGC+42 Mandadi, Andhra Pradesh, India","5971.0","BS6_EEA","527","-0.015","0.975","-97.0","1.764","1","28.34","256.0","23.86","1431.0","4117.5","0.0","607.05"
"3758","2107012239","2022-2-28 12:56:09","MB1JJVPD4MRDR1822","54140","6","16.4261888","79.425792","145.339","257.6","A","23.0","11","CCGC+42 Mandadi, Andhra Pradesh, India","5971.0","BS6_EEA","581","0.01","0.913","-99.0","1.984","1","28.34","256.0","22.77","1388.0","4117.5","0.0","607.05"
